"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"氢",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"涨",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"租",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"窥",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"阀",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"世纪",0.41786283891547,1,"Yao2017",5,"century","core",TRUE
"家眷",0.41786283891547,1,"Yao2017",5,"family honor","core",TRUE
"毒药",0.41786283891547,1,"Yao2017",5,"poison","core",TRUE
"耳环",0.41786283891547,1,"Yao2017",5,"ear ring","core",TRUE
"诗歌",0.41786283891547,1,"Yao2017",5,"poetry","core",TRUE
"雷雨",0.41786283891547,1,"Yao2017",5,"stormy rain","core",TRUE
"勤奋",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"哀伤",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"折磨",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"权益",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"穷苦",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"罪恶",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"自私",0.416955017301038,1,"Liu2025",3.963,NA,"core",TRUE
"原型",0.412621359223301,1,"Yee2017",2.96,"prototype","core",TRUE
"本事",0.412621359223301,1,"Yee2017",2.96,"capability","core",TRUE
"储",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"剜",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"吓",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"左",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"拂",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"担",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"撤",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"沾",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"渣",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"滚",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"碧",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"薪",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"装",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"谜",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"跤",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"重",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"降",0.411682892906815,1,"Liu2007",5.03,NA,"core",TRUE
"小人",0.411483253588517,1,"Yao2017",4.98,"con man","core",TRUE
"文明",0.409927068332791,2,"Yao2017;Yee2017",3.805,"civilization","core",TRUE
"皇宫",0.409888357256778,1,"Yao2017",4.96,"royal palace","core",TRUE
"协作",0.408304498269896,1,"Liu2025",3.9643,NA,"core",TRUE
"前途",0.406462427029622,2,"Yao2017;Yee2017",3.755,"future","core",TRUE
"奸笑",0.405901116427432,1,"Yao2017",4.95,"wicked grin","core",TRUE
"海岸",0.405901116427432,1,"Yao2017",4.95,"coastline","core",TRUE
"红军",0.405901116427432,1,"Yao2017",4.95,"red army","core",TRUE
"轮船",0.405901116427432,1,"Yao2017",4.95,"ferry boad","core",TRUE
"事故",0.40457387570846,2,"Liu2025;Yao2017",2.4957,"accident","core",TRUE
"豪迈",0.40313350220471,2,"Liu2025;Yao2017",4.9407,"heroic","core",TRUE
"剔",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"压",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"叹",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"帮",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"料",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"枯",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"母",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"腊",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"茸",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"证",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"钳",0.401947148817803,1,"Liu2007",5,NA,"core",TRUE
"媒婆",0.401116427432217,1,"Yao2017",4.94,"match maker","core",TRUE
"旅游",0.401116427432217,1,"Yao2017",4.94,"travel","core",TRUE
"蛮横",0.398895161779882,2,"Liu2025;Yao2017",5.1122,"rude","extended",FALSE
"伤心",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"利害",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"和解",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"惊慌",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"效益",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"早熟",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"激怒",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"疲乏",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"贫寒",0.39878892733564,1,"Liu2025",4,NA,"extended",FALSE
"拾荒",0.398724082934609,1,"Yao2017",4.92,"scavenge","extended",FALSE
"演技",0.398058252427184,1,"Yee2017",2.92,"acting","extended",FALSE
"乱",0.396036161335188,1,"Liu2007",4.98,NA,"extended",FALSE
"押",0.396036161335188,1,"Liu2007",4.98,NA,"extended",FALSE
"揣",0.396036161335188,1,"Liu2007",4.98,NA,"extended",FALSE
"痕",0.396036161335188,1,"Liu2007",4.98,NA,"extended",FALSE
"营",0.396036161335188,1,"Liu2007",4.98,NA,"extended",FALSE
"西",0.396036161335188,1,"Liu2007",4.98,NA,"extended",FALSE
"前景",0.395534290271132,1,"Yao2017",4.91,"prospect","extended",FALSE
"楼房",0.395534290271132,1,"Yao2017",4.91,"building","extended",FALSE
"阳光",0.395534290271132,1,"Yao2017",4.91,"sunlight","extended",FALSE
"败类",0.392344497607655,1,"Yao2017",4.9,"disgraceful people","extended",FALSE
"悲剧",0.391898174975028,2,"Liu2025;Yao2017",4.2224,"tragedy","extended",FALSE
"体",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"养",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"哄",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"夸",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"席",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"悬",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"撇",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"擂",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"攒",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"辨",0.390472878998609,1,"Liu2007",4.97,NA,"extended",FALSE
"灾民",0.389952153110048,1,"Yao2017",4.89,"victims of a natural calamity","extended",FALSE
"绅士",0.389952153110048,1,"Yao2017",4.89,"gentalmen","extended",FALSE
"特色",0.388349514563107,1,"Yee2017",2.91,"characteristic","extended",FALSE
"贪污",0.388232396814622,2,"Liu2025;Yao2017",2.78835,"corruption","extended",FALSE
"死罪",0.386762360446571,1,"Yao2017",4.88,"death penalty","extended",FALSE
"海报",0.386762360446571,1,"Yao2017",4.88,"poster","extended",FALSE
"赞叹",0.386701655049861,2,"Liu2025;Yao2017",4.0743,"in awe","extended",FALSE
"创伤",0.38380504185913,2,"Liu2025;Yao2017",3.26785,"hurt","extended",FALSE
"夕",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"扰",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"掸",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"掺",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"款",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"疙",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"瞻",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"耍",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"跷",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"飘",0.383518776077886,1,"Liu2007",4.95,NA,"extended",FALSE
"乐趣",0.383217993079585,1,"Liu2025",4.0357,NA,"extended",FALSE
"低估",0.383217993079585,1,"Liu2025",4.0357,NA,"extended",FALSE
"混乱",0.383217993079585,1,"Liu2025",4.0357,NA,"extended",FALSE
"灼热",0.383217993079585,1,"Liu2025",4.0357,NA,"extended",FALSE
"贡献",0.383217993079585,1,"Liu2025",4.0357,NA,"extended",FALSE
"枪手",0.380382775119617,1,"Yao2017",4.86,"sit-in","extended",FALSE
"集市",0.380382775119617,1,"Yao2017",4.86,"market","extended",FALSE
"憋",0.379346314325452,1,"Liu2007",4.94,NA,"extended",FALSE
"铀",0.379346314325452,1,"Liu2007",4.94,NA,"extended",FALSE
"世事",0.378640776699029,1,"Yee2017",2.84,"things","extended",FALSE
"勾",0.377607788595271,1,"Liu2007",4.93,NA,"extended",FALSE
"咆",0.377607788595271,1,"Liu2007",4.93,NA,"extended",FALSE
"履",0.377607788595271,1,"Liu2007",4.93,NA,"extended",FALSE
"哑",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"拢",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"档",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"毒",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"毯",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"翘",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"金",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"雌",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"驰",0.373435326842837,1,"Liu2007",4.92,NA,"extended",FALSE
"地震",0.372408293460925,1,"Yao2017",4.83,"earth quake","extended",FALSE
"属性",0.372408293460925,1,"Yao2017",4.83,"nature","extended",FALSE
"烧伤",0.372408293460925,1,"Yao2017",4.83,"burn","extended",FALSE
"遗骸",0.372408293460925,1,"Yao2017",4.83,"remaimns","extended",FALSE
"弧",0.368567454798331,1,"Liu2007",4.9,NA,"extended",FALSE
"灰",0.368567454798331,1,"Liu2007",4.9,NA,"extended",FALSE
"贮",0.368567454798331,1,"Liu2007",4.9,NA,"extended",FALSE
"赊",0.368567454798331,1,"Liu2007",4.9,NA,"extended",FALSE
"轧",0.368567454798331,1,"Liu2007",4.9,NA,"extended",FALSE
"嘲弄",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"强迫",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"暴怒",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"歉意",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"诚实",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"迟疑",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"风貌",0.368512110726644,1,"Liu2025",4.037,NA,"extended",FALSE
"嬉",0.365785813630042,1,"Liu2007",4.89,NA,"extended",FALSE
"岔",0.365785813630042,1,"Liu2007",4.89,NA,"extended",FALSE
"饲",0.365785813630042,1,"Liu2007",4.89,NA,"extended",FALSE
"福音",0.364077669902913,1,"Yee2017",2.83,"gospel","extended",FALSE
"囚车",0.363636363636364,1,"Yao2017",4.8,"prisoner van","extended",FALSE
"惯犯",0.363636363636364,1,"Yao2017",4.8,"habitual criminal","extended",FALSE
"凶",0.363004172461752,1,"Liu2007",4.88,NA,"extended",FALSE
"垒",0.363004172461752,1,"Liu2007",4.88,NA,"extended",FALSE
"排",0.363004172461752,1,"Liu2007",4.88,NA,"extended",FALSE
"蹶",0.363004172461752,1,"Liu2007",4.88,NA,"extended",FALSE
"迹",0.363004172461752,1,"Liu2007",4.88,NA,"extended",FALSE
"素质",0.362212546149898,2,"Liu2025;Yao2017",4.9972,"quality","extended",FALSE
"微妙",0.360994299211382,2,"Liu2025;Yao2017",5.4815,"subtle","extended",FALSE
"债",0.359874826147427,1,"Liu2007",4.87,NA,"extended",FALSE
"擎",0.359874826147427,1,"Liu2007",4.87,NA,"extended",FALSE
"褪",0.359874826147427,1,"Liu2007",4.87,NA,"extended",FALSE
"酬",0.359874826147427,1,"Liu2007",4.87,NA,"extended",FALSE
"愿望",0.359649122807018,1,"Yao2017",4.79,"wish","extended",FALSE
"色情",0.359649122807018,1,"Yao2017",4.79,"porn","extended",FALSE
"有趣",0.358131487889273,1,"Liu2025",4.0714,NA,"extended",FALSE
"激动",0.358131487889273,1,"Liu2025",4.0714,NA,"extended",FALSE
"病历",0.356459330143541,1,"Yao2017",4.78,"medical history","extended",FALSE
"红酒",0.356459330143541,1,"Yao2017",4.78,"red wine","extended",FALSE
"下",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"价",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"告",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"怒",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"携",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"横",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"眠",0.356050069541029,1,"Liu2007",4.86,NA,"extended",FALSE
"自豪",0.353570305127399,2,"Liu2025;Yao2017",4.72315,"proud","extended",FALSE
"期待",0.353098458634791,2,"Liu2025;Yao2017",4.45355,"expect","extended",FALSE
"剖",0.352573018080668,1,"Liu2007",4.85,NA,"extended",FALSE
"猜",0.352573018080668,1,"Liu2007",4.85,NA,"extended",FALSE
"逗",0.352573018080668,1,"Liu2007",4.85,NA,"extended",FALSE
"兵营",0.351674641148325,1,"Yao2017",4.77,"military camp","extended",FALSE
"文化",0.351674641148325,1,"Yao2017",4.77,"culture","extended",FALSE
"罚单",0.351674641148325,1,"Yao2017",4.77,"ticket for traffic","extended",FALSE
"战",0.350486787204451,1,"Liu2007",4.84,NA,"extended",FALSE
"编",0.350486787204451,1,"Liu2007",4.84,NA,"extended",FALSE
"震",0.350486787204451,1,"Liu2007",4.84,NA,"extended",FALSE
"嘲讽",0.350346020761246,1,"Liu2025",4.0741,NA,"extended",FALSE
"得意",0.350346020761246,1,"Liu2025",4.0741,NA,"extended",FALSE
"结论",0.350346020761246,1,"Liu2025",4.0741,NA,"extended",FALSE
"虚假",0.350346020761246,1,"Liu2025",4.0741,NA,"extended",FALSE
"隐患",0.350346020761246,1,"Liu2025",4.0741,NA,"extended",FALSE
"卤",0.34874826147427,1,"Liu2007",4.83,NA,"extended",FALSE
"酪",0.34874826147427,1,"Liu2007",4.83,NA,"extended",FALSE
"水稻",0.34688995215311,1,"Yao2017",4.75,"rice plant","extended",FALSE
"传",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"啐",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"奏",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"检",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"灼",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"评",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"闪",0.345618915159944,1,"Liu2007",4.82,NA,"extended",FALSE
"成婚",0.344497607655502,1,"Yao2017",4.74,"marriage","extended",FALSE
"金融",0.344019552656413,2,"Liu2025;Yao2017",3.32285,"finances","extended",FALSE
"娴熟",0.342560553633218,1,"Liu2025",4.1071,NA,"extended",FALSE
"懒散",0.342560553633218,1,"Liu2025",4.1071,NA,"extended",FALSE
"党",0.342489568845619,1,"Liu2007",4.81,NA,"extended",FALSE
"杖",0.342489568845619,1,"Liu2007",4.81,NA,"extended",FALSE
"稿费",0.342105263157895,1,"Yao2017",4.73,"contribution fee","extended",FALSE
"咏",0.340751043115438,1,"Liu2007",4.8,NA,"extended",FALSE
"筵",0.340751043115438,1,"Liu2007",4.8,NA,"extended",FALSE
"绷",0.340751043115438,1,"Liu2007",4.8,NA,"extended",FALSE
"善意",0.339805825242718,1,"Yee2017",2.81,"goodwill","extended",FALSE
"帆船",0.338915470494418,1,"Yao2017",4.72,"sailing boat","extended",FALSE
"垂",0.337969401947149,1,"Liu2007",4.79,NA,"extended",FALSE
"愣",0.337969401947149,1,"Liu2007",4.79,NA,"extended",FALSE
"拱",0.337969401947149,1,"Liu2007",4.79,NA,"extended",FALSE
"殉",0.337969401947149,1,"Liu2007",4.79,NA,"extended",FALSE
"诉",0.337969401947149,1,"Liu2007",4.79,NA,"extended",FALSE
"引诱",0.336505190311419,1,"Liu2025",4.1111,NA,"extended",FALSE
"恶意",0.336505190311419,1,"Liu2025",4.1111,NA,"extended",FALSE
"惊吓",0.336505190311419,1,"Liu2025",4.1111,NA,"extended",FALSE
"感激",0.336505190311419,1,"Liu2025",4.1111,NA,"extended",FALSE
"火药",0.334928229665072,1,"Yao2017",4.71,"fire powder","extended",FALSE
"邻居",0.334928229665072,1,"Yao2017",4.71,"neighbor","extended",FALSE
"例",0.334492350486787,1,"Liu2007",4.78,NA,"extended",FALSE
"姓",0.334492350486787,1,"Liu2007",4.78,NA,"extended",FALSE
"搽",0.334492350486787,1,"Liu2007",4.78,NA,"extended",FALSE
"赶",0.334492350486787,1,"Liu2007",4.78,NA,"extended",FALSE
"霉",0.334492350486787,1,"Liu2007",4.78,NA,"extended",FALSE
"穷酸",0.331738437001595,1,"Yao2017",4.7,"poor and cheap","extended",FALSE
"衰老",0.330353250222127,2,"Liu2025;Yao2017",3.88835,"age","extended",FALSE
"掖",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"旁",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"洼",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"添",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"议",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"资",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"载",0.330319888734353,1,"Liu2007",4.77,NA,"extended",FALSE
"好意",0.330097087378641,1,"Yee2017",2.79,"kindness","extended",FALSE
"基础",0.329584775086505,1,"Liu2025",4.1429,NA,"extended",FALSE
"增添",0.329584775086505,1,"Liu2025",4.1429,NA,"extended",FALSE
"试探",0.329584775086505,1,"Liu2025",4.1429,NA,"extended",FALSE
"风趣",0.329584775086505,1,"Liu2025",4.1429,NA,"extended",FALSE
"楷模",0.329346092503987,1,"Yao2017",4.69,"role model","extended",FALSE
"古典",0.32753132663688,2,"Liu2025;Yee2017",3.35785,"classical","extended",FALSE
"无情",0.32710275216194,2,"Liu2025;Yao2017",5.3565,"ruthless","extended",FALSE
"威胁",0.326831647378907,2,"Liu2025;Yao2017",4.04595,"threat","extended",FALSE
"乐",0.326147426981919,1,"Liu2007",4.76,NA,"extended",FALSE
"凑",0.326147426981919,1,"Liu2007",4.76,NA,"extended",FALSE
"刑",0.326147426981919,1,"Liu2007",4.76,NA,"extended",FALSE
"荤",0.326147426981919,1,"Liu2007",4.76,NA,"extended",FALSE
"馋",0.326147426981919,1,"Liu2007",4.76,NA,"extended",FALSE
"司仪",0.325358851674641,1,"Yao2017",4.68,"host","extended",FALSE
"高堂",0.325358851674641,1,"Yao2017",4.68,"parents","extended",FALSE
"绝望",0.325320910801698,2,"Liu2025;Yao2017",4.7652,"desperation","extended",FALSE
"丛",0.32336578581363,1,"Liu2007",4.75,NA,"extended",FALSE
"牢",0.32336578581363,1,"Liu2007",4.75,NA,"extended",FALSE
"诊",0.32336578581363,1,"Liu2007",4.75,NA,"extended",FALSE
"凌辱",0.322664359861592,1,"Liu2025",4.1481,NA,"extended",FALSE
"急切",0.322664359861592,1,"Liu2025",4.1481,NA,"extended",FALSE
"敬重",0.322664359861592,1,"Liu2025",4.1481,NA,"extended",FALSE
"真相",0.322664359861592,1,"Liu2025",4.1481,NA,"extended",FALSE
"重力",0.320388349514563,1,"Yee2017",2.77,"gravity","extended",FALSE
"手枪",0.319776714513557,1,"Yao2017",4.66,"rifle","extended",FALSE
"时光",0.319776714513557,1,"Yao2017",4.66,"time","extended",FALSE
"残兵",0.319776714513557,1,"Yao2017",4.66,"defeated army","extended",FALSE
"剐",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"寇",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"拄",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"早",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"晴",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"煽",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"疗",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"监",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"赋",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"钝",0.31884561891516,1,"Liu2007",4.74,NA,"extended",FALSE
"优势",0.316608996539792,1,"Liu2025",4.1786,NA,"extended",FALSE
"祈祷",0.316608996539792,1,"Liu2025",4.1786,NA,"extended",FALSE
"厌恶",0.315335562876994,2,"Liu2025;Yao2017",4.1415,"disgust","extended",FALSE
"憨",0.313630041724618,1,"Liu2007",4.73,NA,"extended",FALSE
"祭",0.313630041724618,1,"Liu2007",4.73,NA,"extended",FALSE
"膨",0.313630041724618,1,"Liu2007",4.73,NA,"extended",FALSE
"衙",0.313630041724618,1,"Liu2007",4.73,NA,"extended",FALSE
"迈",0.313630041724618,1,"Liu2007",4.73,NA,"extended",FALSE
"坠机",0.312599681020734,1,"Yao2017",4.64,"plane crash","extended",FALSE
"废品",0.312599681020734,1,"Yao2017",4.64,"trash","extended",FALSE
"摆设",0.312599681020734,1,"Yao2017",4.64,"layout","extended",FALSE
"汗水",0.312599681020734,1,"Yao2017",4.64,"sweat","extended",FALSE
"感想",0.310679611650485,1,"Yee2017",2.73,"feelings","extended",FALSE
"区",0.30980528511822,1,"Liu2007",4.72,NA,"extended",FALSE
"慌",0.30980528511822,1,"Liu2007",4.72,NA,"extended",FALSE
"曰",0.30980528511822,1,"Liu2007",4.72,NA,"extended",FALSE
"沐",0.30980528511822,1,"Liu2007",4.72,NA,"extended",FALSE
"赢",0.30980528511822,1,"Liu2007",4.72,NA,"extended",FALSE
"遇",0.30980528511822,1,"Liu2007",4.72,NA,"extended",FALSE
"思考",0.305768254388724,2,"Liu2025;Yao2017",5.08185,"think","extended",FALSE
"水平",0.305422647527911,1,"Yao2017",4.63,"competence","extended",FALSE
"西式",0.305422647527911,1,"Yao2017",4.63,"western","extended",FALSE
"及时",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"可耻",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"呆滞",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"奇怪",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"尊敬",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"欢愉",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"烦闷",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"爱惜",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"真挚",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"羞耻",0.304498269896194,1,"Liu2025",4.1852,NA,"extended",FALSE
"伤",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"展",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"幼",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"楣",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"疾",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"瘟",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"缴",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"航",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"蠢",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"褐",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"辩",0.303894297635605,1,"Liu2007",4.7,NA,"extended",FALSE
"赞赏",0.303349006363029,2,"Liu2025;Yao2017",3.2572,"praise","extended",FALSE
"風味",0.300970873786408,1,"Yee2017",2.72,"flavor","extended",FALSE
"暑假",0.299840510366826,1,"Yao2017",4.58,"summer holiday","extended",FALSE
"址",0.298678720445063,1,"Liu2007",4.69,NA,"extended",FALSE
"护",0.298678720445063,1,"Liu2007",4.69,NA,"extended",FALSE
"熬",0.298678720445063,1,"Liu2007",4.69,NA,"extended",FALSE
"绞",0.298678720445063,1,"Liu2007",4.69,NA,"extended",FALSE
"贪婪",0.298322875449082,2,"Liu2025;Yao2017",4.59665,"greedy","extended",FALSE
"手工",0.29585326953748,1,"Yao2017",4.57,"handcraft","extended",FALSE
"操场",0.29585326953748,1,"Yao2017",4.57,"play ground","extended",FALSE
"路标",0.29585326953748,1,"Yao2017",4.57,"road sign","extended",FALSE
"规则",0.295712543390562,2,"Liu2025;Yao2017",2.9993,"rules","extended",FALSE
"上",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"啸",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"庐",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"愁",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"昏",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"练",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"舀",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"酿",0.294506258692629,1,"Liu2007",4.68,NA,"extended",FALSE
"怀疑",0.293252595155709,1,"Liu2025",4.2143,NA,"extended",FALSE
"信用",0.29126213592233,1,"Yee2017",2.69,"trust","extended",FALSE
"囚衣",0.291068580542265,1,"Yao2017",4.56,"inmate suit","extended",FALSE
"恩师",0.291068580542265,1,"Yao2017",4.56,"mentor","extended",FALSE
"俸",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"君",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"困",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"孝",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"拼",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"栖",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"阶",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"隐",0.28894297635605,1,"Liu2007",4.67,NA,"extended",FALSE
"数据",0.287878787878788,1,"Yao2017",4.55,"statistics","extended",FALSE
"优点",0.28719723183391,1,"Liu2025",4.2222,NA,"extended",FALSE
"差距",0.28719723183391,1,"Liu2025",4.2222,NA,"extended",FALSE
"时机",0.28719723183391,1,"Liu2025",4.2222,NA,"extended",FALSE
"正规",0.28719723183391,1,"Liu2025",4.2222,NA,"extended",FALSE
"深情",0.285865162276563,2,"Liu2025;Yao2017",5.2635,"deep love","extended",FALSE
"狠",0.285813630041725,1,"Liu2007",4.66,NA,"extended",FALSE
"卦",0.283379694019471,1,"Liu2007",4.65,NA,"extended",FALSE
"扩",0.283379694019471,1,"Liu2007",4.65,NA,"extended",FALSE
"沸",0.283379694019471,1,"Liu2007",4.65,NA,"extended",FALSE
"瑕",0.283379694019471,1,"Liu2007",4.65,NA,"extended",FALSE
"蜇",0.283379694019471,1,"Liu2007",4.65,NA,"extended",FALSE
