"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"okrucieństwo",0.880042462845011,1,"Imbir2016",6.22,"cruelty","core",TRUE
"pożądanie",0.880042462845011,1,"Imbir2016",6.22,"desire","core",TRUE
"sztuczność",0.880042462845011,1,"Imbir2016",6.22,"artificiality","core",TRUE
"twórczość",0.880042462845011,1,"Imbir2016",6.22,"oeuvre","core",TRUE
"ukojenie",0.880042462845011,1,"Imbir2016",6.22,"relief","core",TRUE
"zawiedzenie",0.87862703467799,1,"Imbir2016",6.21,"disappointment","core",TRUE
"kłamstwo",0.877388535031847,1,"Imbir2016",6.2,"lie","core",TRUE
"obmyślanie",0.877388535031847,1,"Imbir2016",6.2,"conceiving","core",TRUE
"pasja",0.877388535031847,1,"Imbir2016",6.2,"passion","core",TRUE
"szok",0.877388535031847,1,"Imbir2016",6.2,"shock","core",TRUE
"zmartwiony",0.877388535031847,1,"Imbir2016",6.2,"troubled / upset","core",TRUE
"zrównoważenie",0.877388535031847,1,"Imbir2016",6.2,"balance","core",TRUE
"aspekt",0.876150035385704,1,"Imbir2016",6.18367346938776,"aspect","core",TRUE
"fuksem",0.874557678697806,1,"Imbir2016",6.18,"to fluke","core",TRUE
"gorliwość",0.874557678697806,1,"Imbir2016",6.18,"diligence","core",TRUE
"możliwość",0.874557678697806,1,"Imbir2016",6.18,"possibility","core",TRUE
"pogarda",0.874557678697806,1,"Imbir2016",6.18,"contempt / scorn","core",TRUE
"pomocność",0.874557678697806,1,"Imbir2016",6.18,"helpfulness","core",TRUE
"utrapienie",0.874557678697806,1,"Imbir2016",6.18,"nuisance","core",TRUE
"uzależnienie",0.874557678697806,1,"Imbir2016",6.18,"dependence","core",TRUE
"zjednoczenie",0.874557678697806,1,"Imbir2016",6.18,"union","core",TRUE
"afront",0.872965322009908,1,"Imbir2016",6.17073170731707,"affront","core",TRUE
"odraza",0.87137296532201,1,"Imbir2016",6.16,"loathing","core",TRUE
"ofiarność",0.87137296532201,1,"Imbir2016",6.16,"generosity","core",TRUE
"pamięć",0.87137296532201,1,"Imbir2016",6.16,"memory","core",TRUE
"pazerność",0.87137296532201,1,"Imbir2016",6.16,"greed","core",TRUE
"strach",0.87137296532201,1,"Imbir2016",6.16,"fear","core",TRUE
"tępota",0.87137296532201,1,"Imbir2016",6.16,"obtuseness","core",TRUE
"witalność",0.87137296532201,1,"Imbir2016",6.16,"vitality","core",TRUE
"wulgarność",0.87137296532201,1,"Imbir2016",6.16,"vulgarity","core",TRUE
"chęć",0.868719037508846,1,"Imbir2016",6.14,"desire","core",TRUE
"delikatność",0.868719037508846,1,"Imbir2016",6.14,"delicacy","core",TRUE
"niedbałość",0.868719037508846,1,"Imbir2016",6.14,"airiness","core",TRUE
"pogardzanie",0.868719037508846,1,"Imbir2016",6.14,"contempt","core",TRUE
"powierzchowny",0.868719037508846,1,"Imbir2016",6.14,"superficial","core",TRUE
"urok",0.868719037508846,1,"Imbir2016",6.14,"charm / glamour","core",TRUE
"zagniewanie",0.868719037508846,1,"Imbir2016",6.14,"wrath","core",TRUE
"zwycięstwo",0.867303609341826,1,"Imbir2016",6.13,"victory","core",TRUE
"chamstwo",0.865003538570418,1,"Imbir2016",6.12,"rabble","core",TRUE
"czar",0.865003538570418,1,"Imbir2016",6.12,"spell","core",TRUE
"depresja",0.865003538570418,1,"Imbir2016",6.12,"depression","core",TRUE
"niebezpieczeństwo",0.865003538570418,1,"Imbir2016",6.12,"danger","core",TRUE
"obowiązkowość",0.865003538570418,1,"Imbir2016",6.12,"duty","core",TRUE
"opieszałość",0.865003538570418,1,"Imbir2016",6.12,"tardiness","core",TRUE
"osiągnięcie",0.865003538570418,1,"Imbir2016",6.12,"achievement","core",TRUE
"ostrożność",0.865003538570418,1,"Imbir2016",6.12,"care","core",TRUE
"rozdrażnienie",0.865003538570418,1,"Imbir2016",6.12,"exasperation","core",TRUE
"samolubny",0.865003538570418,1,"Imbir2016",6.12,"selfish","core",TRUE
"wrogość",0.865003538570418,1,"Imbir2016",6.12,"hostility","core",TRUE
"zachcianki",0.865003538570418,1,"Imbir2016",6.12,"whims","core",TRUE
"atut",0.861818825194621,1,"Imbir2016",6.1,"trump","core",TRUE
"dzikość",0.861818825194621,1,"Imbir2016",6.1,"wildness","core",TRUE
"nerwowość",0.861818825194621,1,"Imbir2016",6.1,"nervousness","core",TRUE
"obrotność",0.861818825194621,1,"Imbir2016",6.1,"agility","core",TRUE
"raj",0.861818825194621,1,"Imbir2016",6.1,"paradise","core",TRUE
"trudność",0.861818825194621,1,"Imbir2016",6.1,"hitch","core",TRUE
"chwila",0.859695682944091,1,"Imbir2016",6.08,"moment","core",TRUE
"demon",0.859695682944091,1,"Imbir2016",6.08,"demon","core",TRUE
"niezadowolenie",0.859695682944091,1,"Imbir2016",6.08,"dissatisfaction","core",TRUE
"odprężenie",0.859695682944091,1,"Imbir2016",6.08,"relaxation","core",TRUE
"panika",0.859695682944091,1,"Imbir2016",6.08,"panic","core",TRUE
"zgodność",0.859695682944091,1,"Imbir2016",6.08,"compatibility","core",TRUE
"sława",0.858457183297948,1,"Imbir2016",6.06122448979592,"fame","core",TRUE
"fałszywy",0.856687898089172,1,"Imbir2016",6.06,"false","core",TRUE
"gburowaty",0.856687898089172,1,"Imbir2016",6.06,"surly","core",TRUE
"ładny",0.856687898089172,1,"Imbir2016",6.06,"cute / pretty","core",TRUE
"niebiosa",0.856687898089172,1,"Imbir2016",6.06,"heaven","core",TRUE
"opinia",0.856687898089172,1,"Imbir2016",6.06,"opinion","core",TRUE
"podejrzenie",0.856687898089172,1,"Imbir2016",6.06,"suspicion","core",TRUE
"porażka",0.856687898089172,1,"Imbir2016",6.06,"defeat","core",TRUE
"tabu",0.856687898089172,1,"Imbir2016",6.06,"taboo","core",TRUE
"triumf",0.856687898089172,1,"Imbir2016",6.06,"triumph","core",TRUE
"klęska",0.854033970276008,1,"Imbir2016",6.04,"defeat","core",TRUE
"moment",0.854033970276008,1,"Imbir2016",6.04,"moment","core",TRUE
"niedola",0.854033970276008,1,"Imbir2016",6.04,"distress","core",TRUE
"skąpy",0.854033970276008,1,"Imbir2016",6.04,"stingy","core",TRUE
"stan",0.854033970276008,1,"Imbir2016",6.04,"state","core",TRUE
"zaniepokojenie",0.854033970276008,1,"Imbir2016",6.04,"concern","core",TRUE
"obrzydzenie",0.852795470629865,1,"Imbir2016",6.02,"disgust","core",TRUE
"autonomia",0.851203113941967,1,"Imbir2016",6,"autonomy","core",TRUE
"frajda",0.851203113941967,1,"Imbir2016",6,"pleasure","core",TRUE
"gościnność",0.851203113941967,1,"Imbir2016",6,"hospitality","core",TRUE
"hardy",0.851203113941967,1,"Imbir2016",6,"proud","core",TRUE
"oszustwo",0.851203113941967,1,"Imbir2016",6,"deceit / fraud","core",TRUE
"przygnębienie",0.851203113941967,1,"Imbir2016",6,"depression","core",TRUE
"sadyzm",0.851203113941967,1,"Imbir2016",6,"sadism","core",TRUE
"zniechęcenie",0.851203113941967,1,"Imbir2016",6,"discouragement","core",TRUE
"energiczność",0.848372257607926,1,"Imbir2016",5.98,"vigor","core",TRUE
"komfort",0.848372257607926,1,"Imbir2016",5.98,"comfort","core",TRUE
"logiczność",0.848372257607926,1,"Imbir2016",5.98,"consistency","core",TRUE
"ponętność",0.848372257607926,1,"Imbir2016",5.98,"allureness","core",TRUE
"postęp",0.848372257607926,1,"Imbir2016",5.98,"progress","core",TRUE
"złość",0.848372257607926,1,"Imbir2016",5.98,"anger","core",TRUE
"zwycięski",0.848372257607926,1,"Imbir2016",5.98,"triumphant","core",TRUE
"zwyczaj",0.848372257607926,1,"Imbir2016",5.98,"custom","core",TRUE
"dokładność",0.846072186836518,1,"Imbir2016",5.96,"accuracy","core",TRUE
"marnotrastwo",0.846072186836518,1,"Imbir2016",5.96,"waste","core",TRUE
"prawo",0.846072186836518,1,"Imbir2016",5.96,"right","core",TRUE
"relaks",0.846072186836518,1,"Imbir2016",5.96,"relaxation","core",TRUE
"uporczywy",0.846072186836518,1,"Imbir2016",5.96,"persistent","core",TRUE
"chytry",0.84377211606511,1,"Imbir2016",5.94,"sly","core",TRUE
"konsekwencja",0.84377211606511,1,"Imbir2016",5.94,"consequence","core",TRUE
"napastliwość",0.84377211606511,1,"Imbir2016",5.94,"aggressiveness","core",TRUE
"oschłość",0.84377211606511,1,"Imbir2016",5.94,"coldness","core",TRUE
"plugawstwo",0.84377211606511,1,"Imbir2016",5.94,"filth","core",TRUE
"skąpstwo",0.84377211606511,1,"Imbir2016",5.94,"avarice","core",TRUE
"uwolnienie",0.84377211606511,1,"Imbir2016",5.94,"release","core",TRUE
"wytchnienie",0.84377211606511,1,"Imbir2016",5.94,"respite","core",TRUE
"pasywność",0.842179759377212,1,"Imbir2016",5.93877551020408,"passivity","core",TRUE
"tragedia",0.841825902335457,1,"Imbir2016",5.93,"tragedy","core",TRUE
"kontekst",0.840764331210191,1,"Imbir2016",5.92,"context","core",TRUE
"kryzys",0.840764331210191,1,"Imbir2016",5.92,"crisis","core",TRUE
"niepowodzenie",0.840764331210191,1,"Imbir2016",5.92,"failure","core",TRUE
"rezygnacja",0.840764331210191,1,"Imbir2016",5.92,"resignation","core",TRUE
"wyzwanie",0.840764331210191,1,"Imbir2016",5.92,"challenge","core",TRUE
"faza",0.839702760084926,1,"Imbir2016",5.91836734693878,"phase","core",TRUE
"fuks",0.838818117480538,1,"Imbir2016",5.9,"to fluke","core",TRUE
"humory",0.838818117480538,1,"Imbir2016",5.9,"whims","core",TRUE
"ułomność",0.838818117480538,1,"Imbir2016",5.9,"handicap","core",TRUE
"zbawca",0.838818117480538,1,"Imbir2016",5.9,"savior","core",TRUE
"gderliwość",0.83793347487615,1,"Imbir2016",5.89795918367347,"grumpiness","core",TRUE
"humor",0.835987261146497,1,"Imbir2016",5.88,"humor","core",TRUE
"łgarstwo",0.835987261146497,1,"Imbir2016",5.88,"lie","core",TRUE
"nieuctwo",0.835987261146497,1,"Imbir2016",5.88,"ignorance","core",TRUE
"niezręczność",0.835987261146497,1,"Imbir2016",5.88,"clumsiness","core",TRUE
"norma",0.835987261146497,1,"Imbir2016",5.88,"norm","core",TRUE
"priorytet",0.835987261146497,1,"Imbir2016",5.88,"priority","core",TRUE
"przekonywanie",0.835987261146497,1,"Imbir2016",5.88,"convincing","core",TRUE
"rozbawienie",0.835987261146497,1,"Imbir2016",5.88,"amusement","core",TRUE
"wrogi",0.835987261146497,1,"Imbir2016",5.88,"hostile","core",TRUE
"załamanie",0.835987261146497,1,"Imbir2016",5.88,"breakdown","core",TRUE
"bezład",0.833864118895966,1,"Imbir2016",5.87755102040816,"confused","core",TRUE
"powab",0.833864118895966,1,"Imbir2016",5.87755102040816,"loveliness","core",TRUE
"rygor",0.832625619249823,1,"Imbir2016",5.86,"rigor","core",TRUE
"ryzykowny",0.832625619249823,1,"Imbir2016",5.86,"adventurous","core",TRUE
"umysł",0.832625619249823,1,"Imbir2016",5.86,"mind","core",TRUE
"użyteczność",0.832625619249823,1,"Imbir2016",5.86,"utility","core",TRUE
"wygoda",0.832625619249823,1,"Imbir2016",5.86,"convenience","core",TRUE
"mrzonka",0.831564048124558,1,"Imbir2016",5.85714285714286,"daydream","core",TRUE
"animusz",0.831210191082803,1,"Imbir2016",5.84210526315789,"pep","core",TRUE
"bliskość",0.830148619957537,1,"Imbir2016",5.84,"proximity","core",TRUE
"budda",0.830148619957537,1,"Imbir2016",5.84,"buddha","core",TRUE
"sprzeciw",0.830148619957537,1,"Imbir2016",5.84,"objection","core",TRUE
"srogi",0.830148619957537,1,"Imbir2016",5.84,"stern","core",TRUE
"terror",0.830148619957537,1,"Imbir2016",5.84,"terror","core",TRUE
"trans",0.829087048832272,1,"Imbir2016",5.83333333333333,"trance","core",TRUE
"jakość",0.827671620665251,1,"Imbir2016",5.82,"quality","core",TRUE
"kpiny",0.827671620665251,1,"Imbir2016",5.82,"ridicule","core",TRUE
"łatwy",0.827671620665251,1,"Imbir2016",5.82,"easy","core",TRUE
"narzekanie",0.827671620665251,1,"Imbir2016",5.82,"complaint","core",TRUE
"podniecenie",0.827671620665251,1,"Imbir2016",5.82,"excitement","core",TRUE
"pretekst",0.827671620665251,1,"Imbir2016",5.82,"pretext","core",TRUE
"strapiony",0.827671620665251,1,"Imbir2016",5.82,"distressed","core",TRUE
"niezdarność",0.825371549893843,1,"Imbir2016",5.8,"clumsiness","core",TRUE
"pragnienie",0.825371549893843,1,"Imbir2016",5.8,"desire","core",TRUE
"sposób",0.825371549893843,1,"Imbir2016",5.8,"manner","core",TRUE
"święta",0.825371549893843,1,"Imbir2016",5.8,"holidays","core",TRUE
"władza",0.825371549893843,1,"Imbir2016",5.8,"authority","core",TRUE
"żałoba",0.825371549893843,1,"Imbir2016",5.8,"bereavement","core",TRUE
"takt",0.8241330502477,1,"Imbir2016",5.79591836734694,"tact","core",TRUE
"bunt",0.822540693559802,1,"Imbir2016",5.78,"revolt","core",TRUE
"passa",0.822540693559802,1,"Imbir2016",5.78,"streaks","core",TRUE
"punktualność",0.822540693559802,1,"Imbir2016",5.78,"punctuality","core",TRUE
"speszenie",0.822540693559802,1,"Imbir2016",5.78,"confused","core",TRUE
"stronnictwo",0.822540693559802,1,"Imbir2016",5.78,"party","core",TRUE
"styl",0.822540693559802,1,"Imbir2016",5.78,"style","core",TRUE
"wina",0.822540693559802,1,"Imbir2016",5.78,"fault","core",TRUE
"zręczność",0.822540693559802,1,"Imbir2016",5.78,"dexterity","core",TRUE
"niedoborem",0.820771408351026,1,"Imbir2016",5.77551020408163,"deficient","core",TRUE
"słabowitość",0.820771408351026,1,"Imbir2016",5.77551020408163,"valetudinarianism","core",TRUE
"awanturnictwo",0.819355980184006,1,"Imbir2016",5.76,"fussiness","core",TRUE
"historia",0.819355980184006,1,"Imbir2016",5.76,"history","core",TRUE
"kicz",0.819355980184006,1,"Imbir2016",5.76,"kitsch","core",TRUE
"rozpusta",0.819355980184006,1,"Imbir2016",5.76,"debauchery","core",TRUE
"trud",0.819355980184006,1,"Imbir2016",5.76,"to toil","core",TRUE
"wątek",0.819355980184006,1,"Imbir2016",5.76,"wire","core",TRUE
"otępienie",0.818117480537863,1,"Imbir2016",5.75510204081633,"stupor","core",TRUE
"dyscyplina",0.816702052370842,1,"Imbir2016",5.74,"discipline","core",TRUE
"groźba",0.816702052370842,1,"Imbir2016",5.74,"menace","core",TRUE
"integrowanie",0.816702052370842,1,"Imbir2016",5.74,"integration","core",TRUE
"nadużycie",0.816702052370842,1,"Imbir2016",5.74,"abuse","core",TRUE
"skandal",0.816702052370842,1,"Imbir2016",5.74,"scandal / outrage","core",TRUE
"wyzyskiwanie",0.816702052370842,1,"Imbir2016",5.74,"exploitation","core",TRUE
"zdrada",0.816702052370842,1,"Imbir2016",5.74,"betrayal","core",TRUE
"muza",0.815286624203822,1,"Imbir2016",5.73469387755102,"muse","core",TRUE
"brutalność",0.813340410474168,1,"Imbir2016",5.72,"brutality","core",TRUE
"flirt",0.813340410474168,1,"Imbir2016",5.72,"flirt","core",TRUE
"kochanie",0.813340410474168,1,"Imbir2016",5.72,"sweetheart","core",TRUE
"konflikt",0.813340410474168,1,"Imbir2016",5.72,"conflict","core",TRUE
"ochota",0.813340410474168,1,"Imbir2016",5.72,"desire","core",TRUE
"podziękowania",0.813340410474168,1,"Imbir2016",5.72,"thanks","core",TRUE
"powód",0.813340410474168,1,"Imbir2016",5.72,"reason","core",TRUE
"rodzaj",0.813340410474168,1,"Imbir2016",5.72,"kind","core",TRUE
"stres",0.813340410474168,1,"Imbir2016",5.72,"stress","core",TRUE
"wybuchowość",0.813340410474168,1,"Imbir2016",5.72,"explosiveness","core",TRUE
"fetysz",0.81104033970276,1,"Imbir2016",5.7,"fetish","core",TRUE
"krzywdzenie",0.81104033970276,1,"Imbir2016",5.7,"harming","core",TRUE
"legenda",0.81104033970276,1,"Imbir2016",5.7,"legend","core",TRUE
"błąd",0.809978768577495,1,"Imbir2016",5.68,"mistake","core",TRUE
"odzyskanie",0.809978768577495,1,"Imbir2016",5.68,"recapture","core",TRUE
"skrzywdzenie",0.809978768577495,1,"Imbir2016",5.68,"harm","core",TRUE
"przymus",0.809271054493984,1,"Imbir2016",5.6734693877551,"coercion","core",TRUE
"kiepski",0.807855626326964,1,"Imbir2016",5.66,"poor","core",TRUE
"nieład",0.807855626326964,1,"Imbir2016",5.66,"clutter","core",TRUE
"niewygoda",0.807855626326964,1,"Imbir2016",5.66,"discomfort","core",TRUE
"opcja",0.807855626326964,1,"Imbir2016",5.66,"option","core",TRUE
"przełom",0.807855626326964,1,"Imbir2016",5.66,"breakthrough","core",TRUE
"wyspanie",0.807855626326964,1,"Imbir2016",5.66,"to get a good sleep","core",TRUE
"życie",0.807855626326964,1,"Imbir2016",5.66,"life","core",TRUE
"blef",0.805732484076433,1,"Imbir2016",5.64,"bluff","core",TRUE
"ekstrawertyk",0.805732484076433,1,"Imbir2016",5.64,"extroverted","core",TRUE
"nawyk",0.805732484076433,1,"Imbir2016",5.64,"habit","core",TRUE
"zagubienie",0.805732484076433,1,"Imbir2016",5.64,"loss","core",TRUE
"zaślepienie",0.805732484076433,1,"Imbir2016",5.64,"infatuation","core",TRUE
"pikanteria",0.80378627034678,1,"Imbir2016",5.62,"zest","core",TRUE
"podnieta",0.80378627034678,1,"Imbir2016",5.62,"stimulant","core",TRUE
"roszczenie",0.80378627034678,1,"Imbir2016",5.62,"claim","core",TRUE
"ulżenie",0.80378627034678,1,"Imbir2016",5.62,"relieve","core",TRUE
"wybór",0.80378627034678,1,"Imbir2016",5.62,"choice","core",TRUE
"zarzut",0.80378627034678,1,"Imbir2016",5.62,"plea","core",TRUE
"atmosfera",0.802016985138004,1,"Imbir2016",5.6,"atmosphere","core",TRUE
"cel",0.802016985138004,1,"Imbir2016",5.6,"target","core",TRUE
"czystość",0.802016985138004,1,"Imbir2016",5.6,"purity","core",TRUE
"uwaga",0.802016985138004,1,"Imbir2016",5.6,"note","core",TRUE
"anioł",0.800070771408351,1,"Imbir2016",5.58,"angel","core",TRUE
"elastyczność",0.800070771408351,1,"Imbir2016",5.58,"flexible","core",TRUE
"energia",0.800070771408351,1,"Imbir2016",5.58,"energy","core",TRUE
"hipochondryk",0.800070771408351,1,"Imbir2016",5.58,"hypochondriac","core",TRUE
"oszacowanie",0.800070771408351,1,"Imbir2016",5.58,"to estimate","core",TRUE
"pomaganie",0.800070771408351,1,"Imbir2016",5.58,"help","core",TRUE
"strata",0.800070771408351,1,"Imbir2016",5.58,"loss","core",TRUE
"guru",0.797416843595187,1,"Imbir2016",5.56,"guru","core",TRUE
"milutki",0.797416843595187,1,"Imbir2016",5.56,"cute","core",TRUE
"naiwniaczek",0.797416843595187,1,"Imbir2016",5.56,"dupe","core",TRUE
"pożegnanie",0.797416843595187,1,"Imbir2016",5.56,"farewell","core",TRUE
"ubóstwo",0.797416843595187,1,"Imbir2016",5.56,"poverty","core",TRUE
"wydajność",0.797416843595187,1,"Imbir2016",5.56,"performance","core",TRUE
"zmęczenie",0.797416843595187,1,"Imbir2016",5.56,"fatigue","core",TRUE
"zmieszanie",0.797416843595187,1,"Imbir2016",5.56,"fuddle","core",TRUE
"farsa",0.79582448690729,1,"Imbir2016",5.54166666666667,"farce","core",TRUE
"tworzenie",0.795293701344657,1,"Imbir2016",5.54,"formation","core",TRUE
"zagadka",0.795293701344657,1,"Imbir2016",5.54,"puzzle","core",TRUE
"agresja",0.793878273177636,1,"Imbir2016",5.52,"aggression","core",TRUE
"męka",0.793878273177636,1,"Imbir2016",5.52,"torment","core",TRUE
"nędza",0.793878273177636,1,"Imbir2016",5.52,"misery / hardship","core",TRUE
"przygoda",0.793878273177636,1,"Imbir2016",5.52,"adventure","core",TRUE
"standard",0.793878273177636,1,"Imbir2016",5.52,"norm","core",TRUE
"wsparcie",0.793878273177636,1,"Imbir2016",5.52,"support","core",TRUE
"bieda",0.79140127388535,1,"Imbir2016",5.5,"poverty","core",TRUE
"bogactwo",0.79140127388535,1,"Imbir2016",5.5,"wealth","core",TRUE
"geniusz",0.79140127388535,1,"Imbir2016",5.5,"genius","core",TRUE
"gorycz",0.79140127388535,1,"Imbir2016",5.5,"bitterness","core",TRUE
"luksus",0.79140127388535,1,"Imbir2016",5.5,"luxury","core",TRUE
"niespodzianka",0.79140127388535,1,"Imbir2016",5.5,"surprise","core",TRUE
"spławienie",0.79140127388535,1,"Imbir2016",5.5,"brush-off","core",TRUE
"żwawy",0.79140127388535,1,"Imbir2016",5.5,"snappy","core",TRUE
"pośpiech",0.789808917197452,1,"Imbir2016",5.48979591836735,"rush","core",TRUE
"problem",0.788747346072187,1,"Imbir2016",5.48,"problem","core",TRUE
"tchórz",0.788747346072187,1,"Imbir2016",5.48,"coward","core",TRUE
"uczynek",0.788747346072187,1,"Imbir2016",5.48,"deed","core",TRUE
"zapominalski",0.788747346072187,1,"Imbir2016",5.48,"forgetful","core",TRUE
"zaszczucie",0.788747346072187,1,"Imbir2016",5.48,"hounded","core",TRUE
"duch",0.786978060863411,1,"Imbir2016",5.46,"spirit","core",TRUE
"kontrolowania",0.786978060863411,1,"Imbir2016",5.46,"controlling","core",TRUE
"kontrolowanie",0.786978060863411,1,"Imbir2016",5.46,"controlling","core",TRUE
"lesbijski",0.786978060863411,1,"Imbir2016",5.46,"lesbian","core",TRUE
"podstęp",0.786978060863411,1,"Imbir2016",5.46,"trick","core",TRUE
"błaganie",0.785562632696391,1,"Imbir2016",5.44,"entreaty","core",TRUE
"kłopot",0.785562632696391,1,"Imbir2016",5.44,"trouble","core",TRUE
"wspieranie",0.785562632696391,1,"Imbir2016",5.44,"support","core",TRUE
"edukacja",0.783793347487615,1,"Imbir2016",5.42,"education","core",TRUE
"groteska",0.783793347487615,1,"Imbir2016",5.42,"grotesque","core",TRUE
"heretyk",0.783793347487615,1,"Imbir2016",5.42,"heretic","core",TRUE
"koniec",0.783793347487615,1,"Imbir2016",5.42,"end","core",TRUE
"moda",0.783793347487615,1,"Imbir2016",5.42,"fashion","core",TRUE
"śmierć",0.783793347487615,1,"Imbir2016",5.42,"death","core",TRUE
