"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"temor",0.135880077369439,1,"AlvarezMosquera2026",3.66666666666667,"fear","extended",FALSE
"expresión",0.131528046421663,1,"AlvarezMosquera2026",3.64285714285714,"expression","extended",FALSE
"igualdade",0.131528046421663,1,"AlvarezMosquera2026",3.64285714285714,"equality","extended",FALSE
"interesante",0.131528046421663,1,"AlvarezMosquera2026",3.64285714285714,"interesting","extended",FALSE
"protagonismo",0.131528046421663,1,"AlvarezMosquera2026",3.64285714285714,"prominence","extended",FALSE
"resistencia",0.131528046421663,1,"AlvarezMosquera2026",3.64285714285714,"resistance","extended",FALSE
"idea",0.12862669245648,1,"AlvarezMosquera2026",3.63636363636364,"idea","extended",FALSE
"situación",0.127659574468085,1,"AlvarezMosquera2026",3.6,"situation","extended",FALSE
"ambiente",0.124274661508704,1,"AlvarezMosquera2026",3.58333333333333,"environment","extended",FALSE
"átomo",0.124274661508704,1,"AlvarezMosquera2026",3.58333333333333,"atom","extended",FALSE
"contorno",0.124274661508704,1,"AlvarezMosquera2026",3.58333333333333,"outline","extended",FALSE
"cumprimento",0.124274661508704,1,"AlvarezMosquera2026",3.58333333333333,"compliance","extended",FALSE
"fortuna",0.124274661508704,1,"AlvarezMosquera2026",3.58333333333333,"fortune","extended",FALSE
"reivindicación",0.124274661508704,1,"AlvarezMosquera2026",3.58333333333333,"claim","extended",FALSE
"débeda",0.118471953578337,1,"AlvarezMosquera2026",3.57142857142857,"debt","extended",FALSE
"estraño",0.118471953578337,1,"AlvarezMosquera2026",3.57142857142857,"strange","extended",FALSE
"excepción",0.118471953578337,1,"AlvarezMosquera2026",3.57142857142857,"exception","extended",FALSE
"intensidade",0.118471953578337,1,"AlvarezMosquera2026",3.57142857142857,"intensity","extended",FALSE
"percepción",0.118471953578337,1,"AlvarezMosquera2026",3.57142857142857,"perception","extended",FALSE
"posta",0.118471953578337,1,"AlvarezMosquera2026",3.57142857142857,"setting","extended",FALSE
"afirmación",0.114603481624758,1,"AlvarezMosquera2026",3.55555555555556,"statement","extended",FALSE
"alegría",0.114603481624758,1,"AlvarezMosquera2026",3.55555555555556,"joy","extended",FALSE
"potencial",0.112669245647969,1,"AlvarezMosquera2026",3.54545454545455,"potential","extended",FALSE
"vocación",0.112669245647969,1,"AlvarezMosquera2026",3.54545454545455,"vocation","extended",FALSE
"intención",0.111218568665377,1,"AlvarezMosquera2026",3.53333333333333,"intention","extended",FALSE
"ausencia",0.110251450676983,1,"AlvarezMosquera2026",3.52380952380952,"absence","extended",FALSE
"afección",0.105899419729207,1,"AlvarezMosquera2026",3.5,"affection","extended",FALSE
"cheiro",0.105899419729207,1,"AlvarezMosquera2026",3.5,"smell","extended",FALSE
"déficit",0.105899419729207,1,"AlvarezMosquera2026",3.5,"deficit","extended",FALSE
"difusión",0.105899419729207,1,"AlvarezMosquera2026",3.5,"dissemination","extended",FALSE
"humidade",0.105899419729207,1,"AlvarezMosquera2026",3.5,"humidity","extended",FALSE
"innovación",0.105899419729207,1,"AlvarezMosquera2026",3.5,"innovation","extended",FALSE
"orgullo",0.105899419729207,1,"AlvarezMosquera2026",3.5,"pride","extended",FALSE
"rendemento",0.105899419729207,1,"AlvarezMosquera2026",3.5,"performance","extended",FALSE
"pensamento",0.101547388781431,1,"AlvarezMosquera2026",3.46153846153846,"thought","extended",FALSE
"aprobación",0.0991295938104449,1,"AlvarezMosquera2026",3.45454545454545,"approval","extended",FALSE
"estabilidade",0.0991295938104449,1,"AlvarezMosquera2026",3.45454545454545,"stability","extended",FALSE
"fin",0.0991295938104449,1,"AlvarezMosquera2026",3.45454545454545,"end","extended",FALSE
"malo",0.0991295938104449,1,"AlvarezMosquera2026",3.45454545454545,"bad","extended",FALSE
"apartado",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"section","extended",FALSE
"ciclo",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"cycle","extended",FALSE
"conclusión",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"conclusion","extended",FALSE
"confusión",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"confusion","extended",FALSE
"dependencia",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"dependence","extended",FALSE
"gloria",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"glory","extended",FALSE
"gusto",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"taste","extended",FALSE
"utilización",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"use","extended",FALSE
"verdade",0.0928433268858801,1,"AlvarezMosquera2026",3.42857142857143,"truth","extended",FALSE
"fracaso",0.086073500967118,1,"AlvarezMosquera2026",3.41666666666667,"failure","extended",FALSE
"modificación",0.086073500967118,1,"AlvarezMosquera2026",3.41666666666667,"modification","extended",FALSE
"pena",0.086073500967118,1,"AlvarezMosquera2026",3.41666666666667,"sorrow","extended",FALSE
"presunto",0.086073500967118,1,"AlvarezMosquera2026",3.41666666666667,"alleged","extended",FALSE
"teoría",0.086073500967118,1,"AlvarezMosquera2026",3.41666666666667,"theory","extended",FALSE
"rumbo",0.0826885880077369,1,"AlvarezMosquera2026",3.4,"direction","extended",FALSE
"vez",0.0826885880077369,1,"AlvarezMosquera2026",3.4,"time","extended",FALSE
"aparición",0.0807543520309478,1,"AlvarezMosquera2026",3.38461538461538,"appearance","extended",FALSE
"riqueza",0.0807543520309478,1,"AlvarezMosquera2026",3.38461538461538,"wealth","extended",FALSE
"conciencia",0.077852998065764,1,"AlvarezMosquera2026",3.35714285714286,"awareness","extended",FALSE
"eco",0.077852998065764,1,"AlvarezMosquera2026",3.35714285714286,"echo","extended",FALSE
"entusiasmo",0.077852998065764,1,"AlvarezMosquera2026",3.35714285714286,"enthusiasm","extended",FALSE
"espírito",0.077852998065764,1,"AlvarezMosquera2026",3.35714285714286,"spirit","extended",FALSE
"complexo",0.0735009671179884,1,"AlvarezMosquera2026",3.33333333333333,"complex","extended",FALSE
"eterno",0.0735009671179884,1,"AlvarezMosquera2026",3.33333333333333,"eternal","extended",FALSE
"frecuencia",0.0735009671179884,1,"AlvarezMosquera2026",3.33333333333333,"frequency","extended",FALSE
"limitación",0.0735009671179884,1,"AlvarezMosquera2026",3.33333333333333,"limitation","extended",FALSE
"normativa",0.0735009671179884,1,"AlvarezMosquera2026",3.33333333333333,"regulation","extended",FALSE
"cultura",0.0686653771760155,1,"AlvarezMosquera2026",3.28571428571429,"culture","extended",FALSE
"experiencia",0.0686653771760155,1,"AlvarezMosquera2026",3.28571428571429,"experience","extended",FALSE
"personalidade",0.0686653771760155,1,"AlvarezMosquera2026",3.28571428571429,"personality","extended",FALSE
"rexeitamento",0.0686653771760155,1,"AlvarezMosquera2026",3.28571428571429,"rejection","extended",FALSE
"substancia",0.0686653771760155,1,"AlvarezMosquera2026",3.28571428571429,"substance","extended",FALSE
"relación",0.0652804642166344,1,"AlvarezMosquera2026",3.27272727272727,"relationship","extended",FALSE
"sentido",0.0652804642166344,1,"AlvarezMosquera2026",3.27272727272727,"sense","extended",FALSE
"claridade",0.0633462282398453,1,"AlvarezMosquera2026",3.25,"clarity","extended",FALSE
"dimensión",0.0633462282398453,1,"AlvarezMosquera2026",3.25,"dimension","extended",FALSE
"esperanza",0.0609284332688588,1,"AlvarezMosquera2026",3.21428571428571,"hope","extended",FALSE
"filosofía",0.0609284332688588,1,"AlvarezMosquera2026",3.21428571428571,"philosophy","extended",FALSE
"influencia",0.0609284332688588,1,"AlvarezMosquera2026",3.21428571428571,"influence","extended",FALSE
"tipo",0.0589941972920696,1,"AlvarezMosquera2026",3.2,"type","extended",FALSE
"atención",0.058027079303675,1,"AlvarezMosquera2026",3.19047619047619,"attention","extended",FALSE
"curiosidade",0.0556092843326886,1,"AlvarezMosquera2026",3.16666666666667,"curiosity","extended",FALSE
"expansión",0.0556092843326886,1,"AlvarezMosquera2026",3.16666666666667,"expansion","extended",FALSE
"gana",0.0556092843326886,1,"AlvarezMosquera2026",3.16666666666667,"desire","extended",FALSE
"variación",0.0556092843326886,1,"AlvarezMosquera2026",3.16666666666667,"variation","extended",FALSE
"acontecemento",0.0531914893617021,1,"AlvarezMosquera2026",3.15384615384615,"event","extended",FALSE
"externo",0.0502901353965184,1,"AlvarezMosquera2026",3.14285714285714,"external","extended",FALSE
"paz",0.0502901353965184,1,"AlvarezMosquera2026",3.14285714285714,"peace","extended",FALSE
"potencia",0.0502901353965184,1,"AlvarezMosquera2026",3.14285714285714,"power","extended",FALSE
"reflexión",0.0502901353965184,1,"AlvarezMosquera2026",3.14285714285714,"reflection","extended",FALSE
"sentimento",0.0502901353965184,1,"AlvarezMosquera2026",3.14285714285714,"feeling","extended",FALSE
"efecto",0.0473887814313346,1,"AlvarezMosquera2026",3.0952380952381,"effect","extended",FALSE
"consello",0.04642166344294,1,"AlvarezMosquera2026",3.08695652173913,"council","extended",FALSE
"fusión",0.0454545454545455,1,"AlvarezMosquera2026",3.08333333333333,"fusion","extended",FALSE
"calma",0.0440038684719536,1,"AlvarezMosquera2026",3.07692307692308,"calm","extended",FALSE
"eficacia",0.0440038684719536,1,"AlvarezMosquera2026",3.07692307692308,"efficacy","extended",FALSE
"diferenza",0.0406189555125725,1,"AlvarezMosquera2026",3.07142857142857,"difference","extended",FALSE
"equilibrio",0.0406189555125725,1,"AlvarezMosquera2026",3.07142857142857,"balance","extended",FALSE
"identidade",0.0406189555125725,1,"AlvarezMosquera2026",3.07142857142857,"identity","extended",FALSE
"interese",0.0406189555125725,1,"AlvarezMosquera2026",3.07142857142857,"interest","extended",FALSE
"interpretación",0.0406189555125725,1,"AlvarezMosquera2026",3.07142857142857,"interpretation","extended",FALSE
"actitude",0.0372340425531915,1,"AlvarezMosquera2026",3.06666666666667,"attitude","extended",FALSE
"santo",0.0372340425531915,1,"AlvarezMosquera2026",3.06666666666667,"saint","extended",FALSE
"aire",0.0357833655705996,1,"AlvarezMosquera2026",3.04761904761905,"air","extended",FALSE
"ampliación",0.0304642166344294,1,"AlvarezMosquera2026",3,"expansion","extended",FALSE
"circunstancia",0.0304642166344294,1,"AlvarezMosquera2026",3,"circumstance","extended",FALSE
"emoción",0.0304642166344294,1,"AlvarezMosquera2026",3,"emotion","extended",FALSE
"extraordinario",0.0304642166344294,1,"AlvarezMosquera2026",3,"extraordinary","extended",FALSE
"mal",0.0304642166344294,1,"AlvarezMosquera2026",3,"bad","extended",FALSE
"memoria",0.0304642166344294,1,"AlvarezMosquera2026",3,"memory","extended",FALSE
"mito",0.0304642166344294,1,"AlvarezMosquera2026",3,"myth","extended",FALSE
"perspectiva",0.0304642166344294,1,"AlvarezMosquera2026",3,"perspective","extended",FALSE
"subvención",0.0304642166344294,1,"AlvarezMosquera2026",3,"subsidy","extended",FALSE
"valor",0.0304642166344294,1,"AlvarezMosquera2026",3,"value","extended",FALSE
"solidariedade",0.0251450676982592,1,"AlvarezMosquera2026",2.93333333333333,"solidarity","extended",FALSE
"balance",0.0241779497098646,1,"AlvarezMosquera2026",2.92857142857143,"balance","extended",FALSE
"tempo",0.02321083172147,1,"AlvarezMosquera2026",2.86666666666667,"time","extended",FALSE
"crenza",0.0212765957446809,1,"AlvarezMosquera2026",2.84615384615385,"belief","extended",FALSE
"duración",0.0212765957446809,1,"AlvarezMosquera2026",2.84615384615385,"duration","extended",FALSE
"existencia",0.0212765957446809,1,"AlvarezMosquera2026",2.84615384615385,"existence","extended",FALSE
"entidade",0.0188588007736944,1,"AlvarezMosquera2026",2.83333333333333,"entity","extended",FALSE
"sensibilidade",0.0188588007736944,1,"AlvarezMosquera2026",2.83333333333333,"sensitivity","extended",FALSE
"realidade",0.0174081237911025,1,"AlvarezMosquera2026",2.81818181818182,"reality","extended",FALSE
"bonito",0.0164410058027079,1,"AlvarezMosquera2026",2.78571428571429,"beautiful","extended",FALSE
"enerxía",0.0149903288201161,1,"AlvarezMosquera2026",2.75,"energy","extended",FALSE
"opinión",0.0149903288201161,1,"AlvarezMosquera2026",2.75,"opinion","extended",FALSE
"atractivo",0.0135396518375242,1,"AlvarezMosquera2026",2.72727272727273,"attractive","extended",FALSE
"misterio",0.0120889748549323,1,"AlvarezMosquera2026",2.71428571428571,"mystery","extended",FALSE
"transformación",0.0120889748549323,1,"AlvarezMosquera2026",2.71428571428571,"transformation","extended",FALSE
"destino",0.0106382978723404,1,"AlvarezMosquera2026",2.66666666666667,"destination","extended",FALSE
"dificultade",0.00967117988394584,1,"AlvarezMosquera2026",2.58333333333333,"difficulty","extended",FALSE
"fresco",0.00870406189555126,1,"AlvarezMosquera2026",2.57142857142857,"fresh","extended",FALSE
"culpa",0.00773694390715667,1,"AlvarezMosquera2026",2.53846153846154,"guilt","extended",FALSE
"imaxinación",0.00676982591876209,1,"AlvarezMosquera2026",2.46153846153846,"imagination","extended",FALSE
"esforzo",0.00483558994197292,1,"AlvarezMosquera2026",2.41666666666667,"effort","extended",FALSE
"liberdade",0.00483558994197292,1,"AlvarezMosquera2026",2.41666666666667,"freedom","extended",FALSE
"tranquilidade",0.00483558994197292,1,"AlvarezMosquera2026",2.41666666666667,"calmness","extended",FALSE
"concepto",0.00290135396518375,1,"AlvarezMosquera2026",2.4,"concept","extended",FALSE
"lembranza",0.00193423597678917,1,"AlvarezMosquera2026",2.38461538461538,"memory","extended",FALSE
"fe",0.000967117988394584,1,"AlvarezMosquera2026",1.28571428571429,"faith","extended",FALSE
