"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"idiota",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"idiot","extended",FALSE
"jogada",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"move","extended",FALSE
"média",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"average","extended",FALSE
"oco",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"hollow","extended",FALSE
"violência",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"violence","extended",FALSE
"zona",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"zone","extended",FALSE
"capitalista",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"capitalist","extended",FALSE
"estética",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"aesthetics","extended",FALSE
"narcótico",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"narcotic","extended",FALSE
"pose",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"pose","extended",FALSE
"sério",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"serious","extended",FALSE
"sinónimo",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"synonym","extended",FALSE
"vitória",0.342686776569625,1,"Soares2017_MinhoWordPool",3.8,"victory","extended",FALSE
"aflito",0.340406874780779,1,"Soares2017_MinhoWordPool",3.79,"distressed","extended",FALSE
"distribuição",0.340406874780779,1,"Soares2017_MinhoWordPool",3.79,"distribution","extended",FALSE
"escravidão",0.340406874780779,1,"Soares2017_MinhoWordPool",3.79,"bondage","extended",FALSE
"esquema",0.340406874780779,1,"Soares2017_MinhoWordPool",3.79,"scheme","extended",FALSE
"extremidade",0.340406874780779,1,"Soares2017_MinhoWordPool",3.79,"extremity","extended",FALSE
"fragância",0.340406874780779,1,"Soares2017_MinhoWordPool",3.79,"fragrance","extended",FALSE
"espectro",0.339493727598566,2,"Marques2005;Marques2007",3.58,"specter","extended",FALSE
"acesso",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"access","extended",FALSE
"bloqueio",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"blockade","extended",FALSE
"celebração",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"celebration","extended",FALSE
"cimeira",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"summit","extended",FALSE
"emissão",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"emission","extended",FALSE
"horizonte",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"horizon","extended",FALSE
"milícia",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"militia","extended",FALSE
"ofício",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"craft","extended",FALSE
"plural",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"plural","extended",FALSE
"prefácio",0.337600841809891,1,"Soares2017_MinhoWordPool",3.78,"preface","extended",FALSE
"interior",0.335671694142406,1,"Soares2017_MinhoWordPool",3.77,"interior","extended",FALSE
"certeiro",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"well-aimed","extended",FALSE
"clímax",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"climax","extended",FALSE
"colapso",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"collapse","extended",FALSE
"contratação",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"hiring","extended",FALSE
"fábula",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"fable","extended",FALSE
"hábito",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"habit","extended",FALSE
"importação",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"import","extended",FALSE
"informação",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"information","extended",FALSE
"juventude",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"youth","extended",FALSE
"náusea",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"nausea","extended",FALSE
"óptica",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"optics","extended",FALSE
"perigo",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"danger","extended",FALSE
"piada",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"joke","extended",FALSE
"regulamento",0.333041038232199,1,"Soares2017_MinhoWordPool",3.76,"regulation","extended",FALSE
"comunicação",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"communication","extended",FALSE
"degradação",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"degradation","extended",FALSE
"descanso",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"rest","extended",FALSE
"inauguração",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"inauguration","extended",FALSE
"negociação",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"negotiation","extended",FALSE
"rude",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"rude","extended",FALSE
"secção",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"section","extended",FALSE
"sonoro",0.329182742897229,1,"Soares2017_MinhoWordPool",3.75,"sonorous","extended",FALSE
"competição",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"competititon","extended",FALSE
"comunista",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"communist","extended",FALSE
"conto",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"tale","extended",FALSE
"império",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"empire","extended",FALSE
"ligação",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"connection","extended",FALSE
"pausa",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"pause","extended",FALSE
"serviço",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"service","extended",FALSE
"teatral",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"theatrical","extended",FALSE
"vigilância",0.326025955804981,1,"Soares2017_MinhoWordPool",3.74,"watch","extended",FALSE
"sobretaxa",0.323327359617682,2,"Marques2005;Marques2007",3.4,"surcharge","extended",FALSE
"activista",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"activist","extended",FALSE
"beleza",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"beauty","extended",FALSE
"catastrófico",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"catastrophic","extended",FALSE
"conjunto",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"set","extended",FALSE
"directo",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"direct","extended",FALSE
"epidemia",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"epidemic","extended",FALSE
"festivo",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"festive","extended",FALSE
"fiscalização",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"oversight","extended",FALSE
"humanidade",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"mankind","extended",FALSE
"linguagem",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"language","extended",FALSE
"patente",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"patent","extended",FALSE
"travessia",0.32216766047001,1,"Soares2017_MinhoWordPool",3.73,"voyage","extended",FALSE
"cómico",0.319186250438443,1,"Soares2017_MinhoWordPool",3.72,"comic","extended",FALSE
"diálogo",0.319186250438443,1,"Soares2017_MinhoWordPool",3.72,"dialogue","extended",FALSE
"formato",0.319186250438443,1,"Soares2017_MinhoWordPool",3.72,"format","extended",FALSE
"saúde",0.319186250438443,1,"Soares2017_MinhoWordPool",3.72,"health","extended",FALSE
"testemunho",0.319186250438443,1,"Soares2017_MinhoWordPool",3.72,"testemony","extended",FALSE
"criador",0.317539345395069,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.23666666666667,"creator","extended",FALSE
"agressivo",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"aggressive","extended",FALSE
"atraso",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"lateness","extended",FALSE
"comédia",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"comedy","extended",FALSE
"crónica",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"chronic","extended",FALSE
"intervalo",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"break","extended",FALSE
"parlamentar",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"parliamentary","extended",FALSE
"visual",0.316730971588916,1,"Soares2017_MinhoWordPool",3.71,"visual","extended",FALSE
"apresentação",0.31427569273939,1,"Soares2017_MinhoWordPool",3.7,"presentation","extended",FALSE
"fedor",0.31427569273939,1,"Soares2017_MinhoWordPool",3.7,"stench","extended",FALSE
"fraude",0.31427569273939,1,"Soares2017_MinhoWordPool",3.7,"fraud","extended",FALSE
"traição",0.31427569273939,1,"Soares2017_MinhoWordPool",3.7,"betrayal","extended",FALSE
"universo",0.31427569273939,1,"Soares2017_MinhoWordPool",3.7,"universe","extended",FALSE
"clima",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"weather","extended",FALSE
"corrupção",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"corruption","extended",FALSE
"corrupto",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"corrupt","extended",FALSE
"defesa",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"defense","extended",FALSE
"íngreme",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"steep","extended",FALSE
"maricas",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"sissy","extended",FALSE
"matriz",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"matrix","extended",FALSE
"minúsculo",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"tiny","extended",FALSE
"questão",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"issue","extended",FALSE
"sotaque",0.311645036829183,1,"Soares2017_MinhoWordPool",3.69,"accent","extended",FALSE
"ambiente",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"environment","extended",FALSE
"elemento",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"element","extended",FALSE
"energia",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"energy","extended",FALSE
"fôlego",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"breath","extended",FALSE
"fuga",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"escape","extended",FALSE
"inquieto",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"restless","extended",FALSE
"mandato",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"mandate","extended",FALSE
"milénio",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"millenium","extended",FALSE
"reembolso",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"refund","extended",FALSE
"revisão",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"review","extended",FALSE
"vestígio",0.307786741494213,1,"Soares2017_MinhoWordPool",3.68,"trace","extended",FALSE
"história",0.304583261519236,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.30666666666667,"history","extended",FALSE
"citação",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"quote","extended",FALSE
"comício",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"rally","extended",FALSE
"mecanismo",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"mechanism","extended",FALSE
"módulo",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"module","extended",FALSE
"narciso",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"narcissus","extended",FALSE
"oferta",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"offer","extended",FALSE
"prática",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"practice","extended",FALSE
"produção",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"production","extended",FALSE
"santo",0.304103823219923,1,"Soares2017_MinhoWordPool",3.67,"saint","extended",FALSE
"cena",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"scene","extended",FALSE
"decisão",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"decision","extended",FALSE
"detenção",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"detention","extended",FALSE
"extinção",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"extinction","extended",FALSE
"fisco",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"tax authorities","extended",FALSE
"impressão",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"print","extended",FALSE
"quieto",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"still","extended",FALSE
"seguro",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"safe","extended",FALSE
"solitário",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"lonely","extended",FALSE
"trapalhão",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"sloppy","extended",FALSE
"tratamento",0.300596282006314,1,"Soares2017_MinhoWordPool",3.66,"treatment","extended",FALSE
"bocado",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"bit","extended",FALSE
"estado",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"state","extended",FALSE
"firme",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"stiff","extended",FALSE
"megalómano",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"megalomaniac","extended",FALSE
"patriota",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"patriot","extended",FALSE
"patrono",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"patron","extended",FALSE
"presença",0.297439494914065,1,"Soares2017_MinhoWordPool",3.65,"presence","extended",FALSE
"conforto",0.295712312235943,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.12,"comfort","extended",FALSE
"contacto",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"contact","extended",FALSE
"histórico",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"historical","extended",FALSE
"meio",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"midst","extended",FALSE
"proibição",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"prohibition","extended",FALSE
"rasto",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"track","extended",FALSE
"regresso",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"comeback","extended",FALSE
"vista",0.294808839003858,1,"Soares2017_MinhoWordPool",3.64,"view","extended",FALSE
"convicto",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"convinced","extended",FALSE
"deslocação",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"dislocation","extended",FALSE
"lectivo",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"school year","extended",FALSE
"missão",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"mission","extended",FALSE
"moda",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"fashion","extended",FALSE
"partida",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"departure","extended",FALSE
"patriótico",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"patriotic","extended",FALSE
"plenário",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"plenary","extended",FALSE
"salvador",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"savior","extended",FALSE
"tempo",0.29165205191161,1,"Soares2017_MinhoWordPool",3.63,"time","extended",FALSE
"malandro",0.291158106116921,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.40666666666667,"naughty","extended",FALSE
"adolescência",0.288846018940723,1,"Soares2017_MinhoWordPool",3.62,"adolescence","extended",FALSE
"chacina",0.288846018940723,1,"Soares2017_MinhoWordPool",3.62,"slaughter","extended",FALSE
"fúria",0.288846018940723,1,"Soares2017_MinhoWordPool",3.62,"fury","extended",FALSE
"organização",0.288846018940723,1,"Soares2017_MinhoWordPool",3.62,"organization","extended",FALSE
"percentagem",0.288846018940723,1,"Soares2017_MinhoWordPool",3.62,"percentage","extended",FALSE
"vaga",0.288846018940723,1,"Soares2017_MinhoWordPool",3.62,"vacancy","extended",FALSE
"abate",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"slaughter","extended",FALSE
"campanha",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"campaign","extended",FALSE
"encontro",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"meeting","extended",FALSE
"enfermidade",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"sickness","extended",FALSE
"espaço",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"space","extended",FALSE
"êxtase",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"ecstasy","extended",FALSE
"sacrifício",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"sacrifice","extended",FALSE
"solução",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"solution","extended",FALSE
"termo",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"term","extended",FALSE
"terno",0.286039985969835,1,"Soares2017_MinhoWordPool",3.61,"tender","extended",FALSE
"adesão",0.283058575938267,1,"Soares2017_MinhoWordPool",3.6,"accession","extended",FALSE
"cuidadoso",0.283058575938267,1,"Soares2017_MinhoWordPool",3.6,"careful","extended",FALSE
"opositor",0.283058575938267,1,"Soares2017_MinhoWordPool",3.6,"opponent","extended",FALSE
"orientação",0.283058575938267,1,"Soares2017_MinhoWordPool",3.6,"orientation","extended",FALSE
"potência",0.283058575938267,1,"Soares2017_MinhoWordPool",3.6,"potency","extended",FALSE
"recordações",0.283058575938267,1,"Soares2017_MinhoWordPool",3.6,"memories","extended",FALSE
"classe",0.281129428270782,1,"Soares2017_MinhoWordPool",3.59,"class","extended",FALSE
"cobrança",0.281129428270782,1,"Soares2017_MinhoWordPool",3.59,"billing","extended",FALSE
"eficiência",0.281129428270782,1,"Soares2017_MinhoWordPool",3.59,"efficiency","extended",FALSE
"fracasso",0.281129428270782,1,"Soares2017_MinhoWordPool",3.59,"failure","extended",FALSE
"murmúrio",0.279726411785338,1,"Soares2017_MinhoWordPool",3.58,"murmur","extended",FALSE
"sábio",0.279726411785338,1,"Soares2017_MinhoWordPool",3.58,"wise","extended",FALSE
"tutela",0.279726411785338,1,"Soares2017_MinhoWordPool",3.58,"guardianship","extended",FALSE
"arranque",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"starting","extended",FALSE
"correcto",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"correct","extended",FALSE
"exílio",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"exile","extended",FALSE
"mandrião",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"shirker","extended",FALSE
"ordem",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"order","extended",FALSE
"petição",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"petition","extended",FALSE
"tema",0.277621887057173,1,"Soares2017_MinhoWordPool",3.57,"theme","extended",FALSE
"Aventura",0.275470585216895,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",2.875,"adventure","extended",FALSE
"avaliação",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"evaluation","extended",FALSE
"cargo",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"job","extended",FALSE
"comentário",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"comment","extended",FALSE
"época",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"epoch","extended",FALSE
"racismo",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"racism","extended",FALSE
"tonto",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"dizzy","extended",FALSE
"triste",0.274815854086286,1,"Soares2017_MinhoWordPool",3.56,"sad","extended",FALSE
"regra",0.274221911089328,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.14,"rule","extended",FALSE
"condenação",0.271834444054718,1,"Soares2017_MinhoWordPool",3.55,"doom","extended",FALSE
"constituição",0.271834444054718,1,"Soares2017_MinhoWordPool",3.55,"constitution","extended",FALSE
"final",0.271834444054718,1,"Soares2017_MinhoWordPool",3.55,"final","extended",FALSE
"fluxo",0.271834444054718,1,"Soares2017_MinhoWordPool",3.55,"flow","extended",FALSE
